2024-10-10 13:53:11,067 - my_logger - DEBUG - Rank 0: R0 :t1, hTrue; R1 :t20, hTrue; R2 :t0, hTrue; R3 :t0, hTrue; R4 :t27, hTrue; R5 :t0, hTrue; R6 :t0, hTrue; R7 :t27, hTrue; R8 :t27, hTrue; R9 :t0, hTrue; R10 :t27, hTrue; R11 :t0, hTrue; R12 :t27, hTrue; R13 :t27, hTrue; R14 :t27, hTrue; R15 :t0, hTrue; identity : 0 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-10 13:53:26,269 - my_logger - DEBUG - Rank 0: R0 :t290, hTrue; R1 :t273, hTrue; R2 :t162, hFalse; R3 :t162, hTrue; R4 :t347, hTrue; R5 :t310, hTrue; R6 :t199, hTrue; R7 :t323, hTrue; R8 :t323, hTrue; R9 :t310, hTrue; R10 :t323, hTrue; R11 :t175, hTrue; R12 :t347, hTrue; R13 :t347, hTrue; R14 :t384, hTrue; R15 :t199, hTrue; identity : 0 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , reassign task {'model.conv1': {'A': 12, 'G': 12}, 'model.layer1.0.conv1': {'A': 13, 'G': 13}, 'model.layer1.0.conv2': {'A': 14, 'G': 14}, 'model.layer1.1.conv1': {'A': 15, 'G': 15}, 'model.layer1.1.conv2': {'A': 13, 'G': 13}, 'model.layer2.0.conv1': {'A': 12, 'G': 12}, 'model.layer2.0.conv2': {'A': 9, 'G': 9}, 'model.layer2.0.downsample.0': {'A': 12, 'G': 12}, 'model.layer2.1.conv1': {'A': 10, 'G': 10}, 'model.layer2.1.conv2': {'A': 11, 'G': 11}, 'model.layer3.0.conv1': {'A': 8, 'G': 8}, 'model.layer3.0.conv2': {'A': 5, 'G': 5}, 'model.layer3.0.downsample.0': {'A': 12, 'G': 12}, 'model.layer3.1.conv1': {'A': 6, 'G': 6}, 'model.layer3.1.conv2': {'A': 7, 'G': 7}, 'model.layer4.0.conv1': {'A': 4, 'G': 4}, 'model.layer4.0.conv2': {'A': 0, 'G': 0}, 'model.layer4.0.downsample.0': {'A': 14, 'G': 14}, 'model.layer4.1.conv1': {'A': 1, 'G': 1}, 'model.layer4.1.conv2': {'A': 3, 'G': 3}, 'model.fc': {'A': 15, 'G': 15}} to 13
2024-10-10 13:53:26,269 - my_logger - DEBUG - Rank 0: R0 :t290, hTrue; R1 :t273, hTrue; R2 :t162, hFalse; R3 :t162, hTrue; R4 :t347, hTrue; R5 :t310, hTrue; R6 :t199, hTrue; R7 :t323, hTrue; R8 :t323, hTrue; R9 :t310, hTrue; R10 :t323, hTrue; R11 :t175, hTrue; R12 :t347, hTrue; R13 :t347, hTrue; R14 :t384, hTrue; R15 :t199, hTrue; identity : 0 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , reassign task {'model.conv1': {'A': 12, 'G': 12}, 'model.layer1.0.conv1': {'A': 13, 'G': 13}, 'model.layer1.0.conv2': {'A': 14, 'G': 14}, 'model.layer1.1.conv1': {'A': 15, 'G': 15}, 'model.layer1.1.conv2': {'A': 13, 'G': 13}, 'model.layer2.0.conv1': {'A': 12, 'G': 12}, 'model.layer2.0.conv2': {'A': 9, 'G': 9}, 'model.layer2.0.downsample.0': {'A': 12, 'G': 12}, 'model.layer2.1.conv1': {'A': 10, 'G': 10}, 'model.layer2.1.conv2': {'A': 11, 'G': 11}, 'model.layer3.0.conv1': {'A': 8, 'G': 8}, 'model.layer3.0.conv2': {'A': 5, 'G': 5}, 'model.layer3.0.downsample.0': {'A': 12, 'G': 12}, 'model.layer3.1.conv1': {'A': 6, 'G': 6}, 'model.layer3.1.conv2': {'A': 7, 'G': 7}, 'model.layer4.0.conv1': {'A': 4, 'G': 4}, 'model.layer4.0.conv2': {'A': 0, 'G': 0}, 'model.layer4.0.downsample.0': {'A': 14, 'G': 14}, 'model.layer4.1.conv1': {'A': 1, 'G': 1}, 'model.layer4.1.conv2': {'A': 3, 'G': 3}, 'model.fc': {'A': 15, 'G': 15}} to 14
2024-10-10 13:53:26,269 - my_logger - DEBUG - Rank 0: R0 :t290, hTrue; R1 :t273, hTrue; R2 :t162, hFalse; R3 :t162, hTrue; R4 :t347, hTrue; R5 :t310, hTrue; R6 :t199, hTrue; R7 :t323, hTrue; R8 :t323, hTrue; R9 :t310, hTrue; R10 :t323, hTrue; R11 :t175, hTrue; R12 :t347, hTrue; R13 :t347, hTrue; R14 :t384, hTrue; R15 :t199, hTrue; identity : 0 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , reassign task {'model.conv1': {'A': 12, 'G': 12}, 'model.layer1.0.conv1': {'A': 13, 'G': 13}, 'model.layer1.0.conv2': {'A': 14, 'G': 14}, 'model.layer1.1.conv1': {'A': 15, 'G': 15}, 'model.layer1.1.conv2': {'A': 13, 'G': 13}, 'model.layer2.0.conv1': {'A': 12, 'G': 12}, 'model.layer2.0.conv2': {'A': 9, 'G': 9}, 'model.layer2.0.downsample.0': {'A': 12, 'G': 12}, 'model.layer2.1.conv1': {'A': 10, 'G': 10}, 'model.layer2.1.conv2': {'A': 11, 'G': 11}, 'model.layer3.0.conv1': {'A': 8, 'G': 8}, 'model.layer3.0.conv2': {'A': 5, 'G': 5}, 'model.layer3.0.downsample.0': {'A': 12, 'G': 12}, 'model.layer3.1.conv1': {'A': 6, 'G': 6}, 'model.layer3.1.conv2': {'A': 7, 'G': 7}, 'model.layer4.0.conv1': {'A': 4, 'G': 4}, 'model.layer4.0.conv2': {'A': 0, 'G': 0}, 'model.layer4.0.downsample.0': {'A': 14, 'G': 14}, 'model.layer4.1.conv1': {'A': 1, 'G': 1}, 'model.layer4.1.conv2': {'A': 3, 'G': 3}, 'model.fc': {'A': 15, 'G': 15}} to 15
2024-10-10 13:53:26,269 - my_logger - DEBUG - Rank 0: R0 :t290, hTrue; R1 :t273, hTrue; R2 :t162, hFalse; R3 :t162, hTrue; R4 :t347, hTrue; R5 :t310, hTrue; R6 :t199, hTrue; R7 :t323, hTrue; R8 :t323, hTrue; R9 :t310, hTrue; R10 :t323, hTrue; R11 :t175, hTrue; R12 :t347, hTrue; R13 :t347, hTrue; R14 :t384, hTrue; R15 :t199, hTrue; identity : 0 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , reassign task {'model.conv1': {'A': 12, 'G': 12}, 'model.layer1.0.conv1': {'A': 13, 'G': 13}, 'model.layer1.0.conv2': {'A': 14, 'G': 14}, 'model.layer1.1.conv1': {'A': 15, 'G': 15}, 'model.layer1.1.conv2': {'A': 13, 'G': 13}, 'model.layer2.0.conv1': {'A': 12, 'G': 12}, 'model.layer2.0.conv2': {'A': 9, 'G': 9}, 'model.layer2.0.downsample.0': {'A': 12, 'G': 12}, 'model.layer2.1.conv1': {'A': 10, 'G': 10}, 'model.layer2.1.conv2': {'A': 11, 'G': 11}, 'model.layer3.0.conv1': {'A': 8, 'G': 8}, 'model.layer3.0.conv2': {'A': 5, 'G': 5}, 'model.layer3.0.downsample.0': {'A': 12, 'G': 12}, 'model.layer3.1.conv1': {'A': 6, 'G': 6}, 'model.layer3.1.conv2': {'A': 7, 'G': 7}, 'model.layer4.0.conv1': {'A': 4, 'G': 4}, 'model.layer4.0.conv2': {'A': 0, 'G': 0}, 'model.layer4.0.downsample.0': {'A': 14, 'G': 14}, 'model.layer4.1.conv1': {'A': 1, 'G': 1}, 'model.layer4.1.conv2': {'A': 3, 'G': 3}, 'model.fc': {'A': 15, 'G': 15}} to sick 2
2024-10-10 13:53:27,836 - my_logger - DEBUG - Rank 0: R0 :t295, hTrue; R1 :t273, hTrue; R2 :t162, hFalse; R3 :t199, hTrue; R4 :t347, hTrue; R5 :t310, hTrue; R6 :t236, hTrue; R7 :t384, hTrue; R8 :t384, hTrue; R9 :t323, hTrue; R10 :t384, hTrue; R11 :t236, hTrue; R12 :t384, hTrue; R13 :t384, hTrue; R14 :t384, hTrue; R15 :t236, hTrue; identity : 0 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-10 13:53:30,615 - my_logger - DEBUG - Rank 0: R0 :t344, hTrue; R1 :t310, hTrue; R2 :t199, hFalse; R3 :t236, hTrue; R4 :t421, hTrue; R5 :t347, hTrue; R6 :t273, hTrue; R7 :t421, hTrue; R8 :t397, hTrue; R9 :t384, hTrue; R10 :t397, hTrue; R11 :t286, hTrue; R12 :t434, hTrue; R13 :t434, hTrue; R14 :t434, hTrue; R15 :t273, hTrue; identity : 0 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-10 13:53:33,647 - my_logger - DEBUG - Rank 0: R0 :t393, hTrue; R1 :t347, hTrue; R2 :t236, hFalse; R3 :t273, hTrue; R4 :t471, hTrue; R5 :t421, hTrue; R6 :t323, hTrue; R7 :t471, hTrue; R8 :t471, hTrue; R9 :t434, hTrue; R10 :t458, hTrue; R11 :t323, hTrue; R12 :t495, hTrue; R13 :t471, hTrue; R14 :t495, hTrue; R15 :t323, hTrue; identity : 0 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , 
2024-10-10 13:53:33,647 - my_logger - DEBUG - Rank 0: R0 :t393, hTrue; R1 :t347, hTrue; R2 :t236, hFalse; R3 :t273, hTrue; R4 :t471, hTrue; R5 :t421, hTrue; R6 :t323, hTrue; R7 :t471, hTrue; R8 :t471, hTrue; R9 :t434, hTrue; R10 :t458, hTrue; R11 :t323, hTrue; R12 :t495, hTrue; R13 :t471, hTrue; R14 :t495, hTrue; R15 :t323, hTrue; identity : 0 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , find slow nodes [] and health nodes [0, 1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]
2024-10-10 13:53:33,647 - my_logger - DEBUG - Rank 0: R0 :t393, hTrue; R1 :t347, hTrue; R2 :t236, hFalse; R3 :t273, hTrue; R4 :t471, hTrue; R5 :t421, hTrue; R6 :t323, hTrue; R7 :t471, hTrue; R8 :t471, hTrue; R9 :t434, hTrue; R10 :t458, hTrue; R11 :t323, hTrue; R12 :t495, hTrue; R13 :t471, hTrue; R14 :t495, hTrue; R15 :t323, hTrue; identity : 0 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , update reassign_task_reserve_health_nodes {0, 1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15}
2024-10-10 13:53:33,647 - my_logger - DEBUG - Rank 0: R0 :t393, hTrue; R1 :t347, hTrue; R2 :t236, hFalse; R3 :t273, hFalse; R4 :t471, hTrue; R5 :t421, hTrue; R6 :t323, hTrue; R7 :t471, hTrue; R8 :t471, hTrue; R9 :t434, hTrue; R10 :t458, hTrue; R11 :t323, hTrue; R12 :t495, hTrue; R13 :t471, hTrue; R14 :t495, hTrue; R15 :t323, hTrue; identity : 0 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , computation efficiency: {0: 4454886932031.132, 1: 4454886932031.132, 4: 4454886932031.132, 5: 4454886932031.132, 6: 4454886932031.132, 7: 4454886932031.132, 8: 4454886932031.132, 9: 4454886932031.132, 10: 4454886932031.132, 11: 4454886932031.132, 12: 4454886932031.132, 13: 4454886932031.132, 14: 4454886932031.132, 15: 4454886932031.132}
2024-10-10 13:53:33,839 - my_logger - DEBUG - Rank 0: R0 :t393, hTrue; R1 :t347, hTrue; R2 :t236, hFalse; R3 :t273, hFalse; R4 :t471, hTrue; R5 :t421, hTrue; R6 :t323, hTrue; R7 :t471, hTrue; R8 :t471, hTrue; R9 :t434, hTrue; R10 :t458, hTrue; R11 :t323, hTrue; R12 :t495, hTrue; R13 :t471, hTrue; R14 :t495, hTrue; R15 :t323, hTrue; identity : 0 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , update new assignment 2: {'model.conv1': {'A': 15, 'G': 15}, 'model.layer1.0.conv1': {'A': 14, 'G': 14}, 'model.layer1.0.conv2': {'A': 15, 'G': 15}, 'model.layer1.1.conv1': {'A': 14, 'G': 14}, 'model.layer1.1.conv2': {'A': 15, 'G': 15}, 'model.layer2.0.conv1': {'A': 13, 'G': 13}, 'model.layer2.0.conv2': {'A': 10, 'G': 10}, 'model.layer2.0.downsample.0': {'A': 15, 'G': 15}, 'model.layer2.1.conv1': {'A': 11, 'G': 11}, 'model.layer2.1.conv2': {'A': 12, 'G': 12}, 'model.layer3.0.conv1': {'A': 9, 'G': 9}, 'model.layer3.0.conv2': {'A': 6, 'G': 6}, 'model.layer3.0.downsample.0': {'A': 14, 'G': 14}, 'model.layer3.1.conv1': {'A': 7, 'G': 7}, 'model.layer3.1.conv2': {'A': 8, 'G': 8}, 'model.layer4.0.conv1': {'A': 5, 'G': 5}, 'model.layer4.0.conv2': {'A': 0, 'G': 0}, 'model.layer4.0.downsample.0': {'A': 13, 'G': 13}, 'model.layer4.1.conv1': {'A': 1, 'G': 1}, 'model.layer4.1.conv2': {'A': 4, 'G': 4}, 'model.fc': {'A': 13, 'G': 13}}
2024-10-10 13:53:33,839 - my_logger - DEBUG - Rank 0: R0 :t393, hTrue; R1 :t347, hTrue; R2 :t236, hFalse; R3 :t273, hFalse; R4 :t471, hTrue; R5 :t421, hTrue; R6 :t323, hTrue; R7 :t471, hTrue; R8 :t471, hTrue; R9 :t434, hTrue; R10 :t458, hTrue; R11 :t323, hTrue; R12 :t495, hTrue; R13 :t471, hTrue; R14 :t495, hTrue; R15 :t323, hTrue; identity : 0 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , reassign task {'model.conv1': {'A': 15, 'G': 15}, 'model.layer1.0.conv1': {'A': 14, 'G': 14}, 'model.layer1.0.conv2': {'A': 15, 'G': 15}, 'model.layer1.1.conv1': {'A': 14, 'G': 14}, 'model.layer1.1.conv2': {'A': 15, 'G': 15}, 'model.layer2.0.conv1': {'A': 13, 'G': 13}, 'model.layer2.0.conv2': {'A': 10, 'G': 10}, 'model.layer2.0.downsample.0': {'A': 15, 'G': 15}, 'model.layer2.1.conv1': {'A': 11, 'G': 11}, 'model.layer2.1.conv2': {'A': 12, 'G': 12}, 'model.layer3.0.conv1': {'A': 9, 'G': 9}, 'model.layer3.0.conv2': {'A': 6, 'G': 6}, 'model.layer3.0.downsample.0': {'A': 14, 'G': 14}, 'model.layer3.1.conv1': {'A': 7, 'G': 7}, 'model.layer3.1.conv2': {'A': 8, 'G': 8}, 'model.layer4.0.conv1': {'A': 5, 'G': 5}, 'model.layer4.0.conv2': {'A': 0, 'G': 0}, 'model.layer4.0.downsample.0': {'A': 13, 'G': 13}, 'model.layer4.1.conv1': {'A': 1, 'G': 1}, 'model.layer4.1.conv2': {'A': 4, 'G': 4}, 'model.fc': {'A': 13, 'G': 13}} to 1
2024-10-10 13:53:33,840 - my_logger - DEBUG - Rank 0: R0 :t393, hTrue; R1 :t347, hTrue; R2 :t236, hFalse; R3 :t273, hFalse; R4 :t471, hTrue; R5 :t421, hTrue; R6 :t323, hTrue; R7 :t471, hTrue; R8 :t471, hTrue; R9 :t434, hTrue; R10 :t458, hTrue; R11 :t323, hTrue; R12 :t495, hTrue; R13 :t471, hTrue; R14 :t495, hTrue; R15 :t323, hTrue; identity : 0 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , reassign task {'model.conv1': {'A': 15, 'G': 15}, 'model.layer1.0.conv1': {'A': 14, 'G': 14}, 'model.layer1.0.conv2': {'A': 15, 'G': 15}, 'model.layer1.1.conv1': {'A': 14, 'G': 14}, 'model.layer1.1.conv2': {'A': 15, 'G': 15}, 'model.layer2.0.conv1': {'A': 13, 'G': 13}, 'model.layer2.0.conv2': {'A': 10, 'G': 10}, 'model.layer2.0.downsample.0': {'A': 15, 'G': 15}, 'model.layer2.1.conv1': {'A': 11, 'G': 11}, 'model.layer2.1.conv2': {'A': 12, 'G': 12}, 'model.layer3.0.conv1': {'A': 9, 'G': 9}, 'model.layer3.0.conv2': {'A': 6, 'G': 6}, 'model.layer3.0.downsample.0': {'A': 14, 'G': 14}, 'model.layer3.1.conv1': {'A': 7, 'G': 7}, 'model.layer3.1.conv2': {'A': 8, 'G': 8}, 'model.layer4.0.conv1': {'A': 5, 'G': 5}, 'model.layer4.0.conv2': {'A': 0, 'G': 0}, 'model.layer4.0.downsample.0': {'A': 13, 'G': 13}, 'model.layer4.1.conv1': {'A': 1, 'G': 1}, 'model.layer4.1.conv2': {'A': 4, 'G': 4}, 'model.fc': {'A': 13, 'G': 13}} to 4
2024-10-10 13:53:33,840 - my_logger - DEBUG - Rank 0: R0 :t393, hTrue; R1 :t347, hTrue; R2 :t236, hFalse; R3 :t273, hFalse; R4 :t471, hTrue; R5 :t421, hTrue; R6 :t347, hTrue; R7 :t471, hTrue; R8 :t471, hTrue; R9 :t434, hTrue; R10 :t458, hTrue; R11 :t323, hTrue; R12 :t495, hTrue; R13 :t471, hTrue; R14 :t495, hTrue; R15 :t323, hTrue; identity : 0 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , reassign task {'model.conv1': {'A': 15, 'G': 15}, 'model.layer1.0.conv1': {'A': 14, 'G': 14}, 'model.layer1.0.conv2': {'A': 15, 'G': 15}, 'model.layer1.1.conv1': {'A': 14, 'G': 14}, 'model.layer1.1.conv2': {'A': 15, 'G': 15}, 'model.layer2.0.conv1': {'A': 13, 'G': 13}, 'model.layer2.0.conv2': {'A': 10, 'G': 10}, 'model.layer2.0.downsample.0': {'A': 15, 'G': 15}, 'model.layer2.1.conv1': {'A': 11, 'G': 11}, 'model.layer2.1.conv2': {'A': 12, 'G': 12}, 'model.layer3.0.conv1': {'A': 9, 'G': 9}, 'model.layer3.0.conv2': {'A': 6, 'G': 6}, 'model.layer3.0.downsample.0': {'A': 14, 'G': 14}, 'model.layer3.1.conv1': {'A': 7, 'G': 7}, 'model.layer3.1.conv2': {'A': 8, 'G': 8}, 'model.layer4.0.conv1': {'A': 5, 'G': 5}, 'model.layer4.0.conv2': {'A': 0, 'G': 0}, 'model.layer4.0.downsample.0': {'A': 13, 'G': 13}, 'model.layer4.1.conv1': {'A': 1, 'G': 1}, 'model.layer4.1.conv2': {'A': 4, 'G': 4}, 'model.fc': {'A': 13, 'G': 13}} to 5
2024-10-10 13:53:33,840 - my_logger - DEBUG - Rank 0: R0 :t393, hTrue; R1 :t347, hTrue; R2 :t236, hFalse; R3 :t273, hFalse; R4 :t471, hTrue; R5 :t421, hTrue; R6 :t347, hTrue; R7 :t471, hTrue; R8 :t471, hTrue; R9 :t434, hTrue; R10 :t458, hTrue; R11 :t323, hTrue; R12 :t495, hTrue; R13 :t471, hTrue; R14 :t495, hTrue; R15 :t323, hTrue; identity : 0 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , reassign task {'model.conv1': {'A': 15, 'G': 15}, 'model.layer1.0.conv1': {'A': 14, 'G': 14}, 'model.layer1.0.conv2': {'A': 15, 'G': 15}, 'model.layer1.1.conv1': {'A': 14, 'G': 14}, 'model.layer1.1.conv2': {'A': 15, 'G': 15}, 'model.layer2.0.conv1': {'A': 13, 'G': 13}, 'model.layer2.0.conv2': {'A': 10, 'G': 10}, 'model.layer2.0.downsample.0': {'A': 15, 'G': 15}, 'model.layer2.1.conv1': {'A': 11, 'G': 11}, 'model.layer2.1.conv2': {'A': 12, 'G': 12}, 'model.layer3.0.conv1': {'A': 9, 'G': 9}, 'model.layer3.0.conv2': {'A': 6, 'G': 6}, 'model.layer3.0.downsample.0': {'A': 14, 'G': 14}, 'model.layer3.1.conv1': {'A': 7, 'G': 7}, 'model.layer3.1.conv2': {'A': 8, 'G': 8}, 'model.layer4.0.conv1': {'A': 5, 'G': 5}, 'model.layer4.0.conv2': {'A': 0, 'G': 0}, 'model.layer4.0.downsample.0': {'A': 13, 'G': 13}, 'model.layer4.1.conv1': {'A': 1, 'G': 1}, 'model.layer4.1.conv2': {'A': 4, 'G': 4}, 'model.fc': {'A': 13, 'G': 13}} to 6
2024-10-10 13:53:33,841 - my_logger - DEBUG - Rank 0: R0 :t393, hTrue; R1 :t347, hTrue; R2 :t236, hFalse; R3 :t273, hFalse; R4 :t471, hTrue; R5 :t421, hTrue; R6 :t347, hTrue; R7 :t471, hTrue; R8 :t471, hTrue; R9 :t434, hTrue; R10 :t458, hTrue; R11 :t323, hTrue; R12 :t495, hTrue; R13 :t471, hTrue; R14 :t508, hTrue; R15 :t323, hTrue; identity : 0 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , reassign task {'model.conv1': {'A': 15, 'G': 15}, 'model.layer1.0.conv1': {'A': 14, 'G': 14}, 'model.layer1.0.conv2': {'A': 15, 'G': 15}, 'model.layer1.1.conv1': {'A': 14, 'G': 14}, 'model.layer1.1.conv2': {'A': 15, 'G': 15}, 'model.layer2.0.conv1': {'A': 13, 'G': 13}, 'model.layer2.0.conv2': {'A': 10, 'G': 10}, 'model.layer2.0.downsample.0': {'A': 15, 'G': 15}, 'model.layer2.1.conv1': {'A': 11, 'G': 11}, 'model.layer2.1.conv2': {'A': 12, 'G': 12}, 'model.layer3.0.conv1': {'A': 9, 'G': 9}, 'model.layer3.0.conv2': {'A': 6, 'G': 6}, 'model.layer3.0.downsample.0': {'A': 14, 'G': 14}, 'model.layer3.1.conv1': {'A': 7, 'G': 7}, 'model.layer3.1.conv2': {'A': 8, 'G': 8}, 'model.layer4.0.conv1': {'A': 5, 'G': 5}, 'model.layer4.0.conv2': {'A': 0, 'G': 0}, 'model.layer4.0.downsample.0': {'A': 13, 'G': 13}, 'model.layer4.1.conv1': {'A': 1, 'G': 1}, 'model.layer4.1.conv2': {'A': 4, 'G': 4}, 'model.fc': {'A': 13, 'G': 13}} to 7
2024-10-10 13:53:33,841 - my_logger - DEBUG - Rank 0: R0 :t393, hTrue; R1 :t347, hTrue; R2 :t236, hFalse; R3 :t273, hFalse; R4 :t471, hTrue; R5 :t421, hTrue; R6 :t347, hTrue; R7 :t471, hTrue; R8 :t471, hTrue; R9 :t434, hTrue; R10 :t458, hTrue; R11 :t323, hTrue; R12 :t495, hTrue; R13 :t471, hTrue; R14 :t508, hTrue; R15 :t323, hTrue; identity : 0 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , reassign task {'model.conv1': {'A': 15, 'G': 15}, 'model.layer1.0.conv1': {'A': 14, 'G': 14}, 'model.layer1.0.conv2': {'A': 15, 'G': 15}, 'model.layer1.1.conv1': {'A': 14, 'G': 14}, 'model.layer1.1.conv2': {'A': 15, 'G': 15}, 'model.layer2.0.conv1': {'A': 13, 'G': 13}, 'model.layer2.0.conv2': {'A': 10, 'G': 10}, 'model.layer2.0.downsample.0': {'A': 15, 'G': 15}, 'model.layer2.1.conv1': {'A': 11, 'G': 11}, 'model.layer2.1.conv2': {'A': 12, 'G': 12}, 'model.layer3.0.conv1': {'A': 9, 'G': 9}, 'model.layer3.0.conv2': {'A': 6, 'G': 6}, 'model.layer3.0.downsample.0': {'A': 14, 'G': 14}, 'model.layer3.1.conv1': {'A': 7, 'G': 7}, 'model.layer3.1.conv2': {'A': 8, 'G': 8}, 'model.layer4.0.conv1': {'A': 5, 'G': 5}, 'model.layer4.0.conv2': {'A': 0, 'G': 0}, 'model.layer4.0.downsample.0': {'A': 13, 'G': 13}, 'model.layer4.1.conv1': {'A': 1, 'G': 1}, 'model.layer4.1.conv2': {'A': 4, 'G': 4}, 'model.fc': {'A': 13, 'G': 13}} to 8
2024-10-10 13:53:33,841 - my_logger - DEBUG - Rank 0: R0 :t393, hTrue; R1 :t347, hTrue; R2 :t236, hFalse; R3 :t273, hFalse; R4 :t471, hTrue; R5 :t421, hTrue; R6 :t347, hTrue; R7 :t471, hTrue; R8 :t471, hTrue; R9 :t434, hTrue; R10 :t458, hTrue; R11 :t323, hTrue; R12 :t495, hTrue; R13 :t471, hTrue; R14 :t508, hTrue; R15 :t323, hTrue; identity : 0 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , reassign task {'model.conv1': {'A': 15, 'G': 15}, 'model.layer1.0.conv1': {'A': 14, 'G': 14}, 'model.layer1.0.conv2': {'A': 15, 'G': 15}, 'model.layer1.1.conv1': {'A': 14, 'G': 14}, 'model.layer1.1.conv2': {'A': 15, 'G': 15}, 'model.layer2.0.conv1': {'A': 13, 'G': 13}, 'model.layer2.0.conv2': {'A': 10, 'G': 10}, 'model.layer2.0.downsample.0': {'A': 15, 'G': 15}, 'model.layer2.1.conv1': {'A': 11, 'G': 11}, 'model.layer2.1.conv2': {'A': 12, 'G': 12}, 'model.layer3.0.conv1': {'A': 9, 'G': 9}, 'model.layer3.0.conv2': {'A': 6, 'G': 6}, 'model.layer3.0.downsample.0': {'A': 14, 'G': 14}, 'model.layer3.1.conv1': {'A': 7, 'G': 7}, 'model.layer3.1.conv2': {'A': 8, 'G': 8}, 'model.layer4.0.conv1': {'A': 5, 'G': 5}, 'model.layer4.0.conv2': {'A': 0, 'G': 0}, 'model.layer4.0.downsample.0': {'A': 13, 'G': 13}, 'model.layer4.1.conv1': {'A': 1, 'G': 1}, 'model.layer4.1.conv2': {'A': 4, 'G': 4}, 'model.fc': {'A': 13, 'G': 13}} to 9
2024-10-10 13:53:33,841 - my_logger - DEBUG - Rank 0: R0 :t393, hTrue; R1 :t347, hTrue; R2 :t236, hFalse; R3 :t273, hFalse; R4 :t471, hTrue; R5 :t421, hTrue; R6 :t347, hTrue; R7 :t471, hTrue; R8 :t471, hTrue; R9 :t434, hTrue; R10 :t458, hTrue; R11 :t323, hTrue; R12 :t495, hTrue; R13 :t471, hTrue; R14 :t508, hTrue; R15 :t323, hTrue; identity : 0 currentTerm : 0 votedFor : None leader_rank : 0 election_period : -1  , reassign task {'model.conv1': {'A': 15, 'G': 15}, 'model.layer1.0.conv1': {'A': 14, 'G': 14}, 'model.layer1.0.conv2': {'A': 15, 'G': 15}, 'model.layer1.1.conv1': {'A': 14, 'G': 14}, 'model.layer1.1.conv2': {'A': 15, 'G': 15}, 'model.layer2.0.conv1': {'A': 13, 'G': 13}, 'model.layer2.0.conv2': {'A': 10, 'G': 10}, 'model.layer2.0.downsample.0': {'A': 15, 'G': 15}, 'model.layer2.1.conv1': {'A': 11, 'G': 11}, 'model.layer2.1.conv2': {'A': 12, 'G': 12}, 'model.layer3.0.conv1': {'A': 9, 'G': 9}, 'model.layer3.0.conv2': {'A': 6, 'G': 6}, 'model.layer3.0.downsample.0': {'A': 14, 'G': 14}, 'model.layer3.1.conv1': {'A': 7, 'G': 7}, 'model.layer3.1.conv2': {'A': 8, 'G': 8}, 'model.layer4.0.conv1': {'A': 5, 'G': 5}, 'model.layer4.0.conv2': {'A': 0, 'G': 0}, 'model.layer4.0.downsample.0': {'A': 13, 'G': 13}, 'model.layer4.1.conv1': {'A': 1, 'G': 1}, 'model.layer4.1.conv2': {'A': 4, 'G': 4}, 'model.fc': {'A': 13, 'G': 13}} to 10
